nodes,area,angles,perimeter,avg_density,avg_entropy,cell_type_diversity,max_distance,min_distance,avg_distance,std_distance,density_dispersion,triangle_inequality_ratio,aspect_ratio
"[158, 166, 276]",1972.0,"[0.7025840495869694, 1.2936356194613072, 1.1453729845415164]",210.24221482134524,63.84039016748836,0.5799258890477224,2,80.2807573457052,53.9351462406472,70.08073827378175,14.143379529042987,0.0492080191455366,0.6177274316945316,1.488468335424724
"[159, 160, 161]",1356.0,"[1.3474472278848617, 0.2910918901800835, 1.503053535524848]",222.71436988758845,104.40102372111919,0.0,1,98.32598842625484,28.284271247461906,74.23812329586282,39.812706191144635,0.3469632402308201,0.790475663973646,3.4763486591537385
"[159, 161, 162]",1678.0,"[1.5922471481165812, 1.2033030551980521, 0.3460424502751602]",233.98891001688764,94.25160261047155,0.0,1,102.95630140987,34.92849839314596,77.99630333896255,37.45483944945977,0.46653067105302964,0.7857303804326154,2.9476303347204063
"[160, 161, 183]",5890.0,"[0.5889442474846784, 0.3872572791675466, 2.1653911269375685]",458.63109588505733,129.62900630954712,0.0,1,215.6780007325736,98.32598842625484,152.8770319616858,59.10938713841117,0.2379987476594056,0.8877351432679152,2.19349944185238
"[161, 162, 163]",622.0,"[1.9584888709728092, 0.5591417126868646, 0.6239620699301194]",134.35826913300133,95.62016117099363,0.0,1,60.95900261651269,34.92849839314596,44.78608971100044,14.117692892159484,0.45074505679404897,0.830512422120985,1.7452511679824954
"[161, 163, 184]",5496.0,"[2.0670783936503407, 0.22511842295337828, 0.8493958369860738]",506.15671738411964,115.47920493523274,0.0,1,240.14162487998615,60.95900261651269,168.71890579470656,94.95733905894483,0.29222821486812345,0.9027368433099514,3.9393955703424868
"[161, 184, 185]",6948.0,"[1.9018441339619712, 1.0207811614518738, 0.21896735817594762]",567.7205495711283,124.70737571346272,0.0,1,266.3906905280288,61.18823416311342,189.24018319037611,111.67018222922952,0.15445985301331552,0.8840500950485849,4.3536260552624215
"[162, 163, 164]",760.0,"[1.727398203776912, 0.6904464570546921, 0.7237479927581891]",138.13650368404788,64.63454080022915,0.13670543942946967,1,59.6657355607052,38.47076812334269,46.04550122801596,11.820225251287356,0.20791700450062436,0.7603562063636338,1.5509369443679542
"[162, 164, 166]",1040.0,"[1.3439974787410107, 1.2036224929766774, 0.5939726818721052]",157.73246921029158,58.7521330480948,0.3488768288610739,1,62.28964600958975,35.77708763999664,52.57748973676386,14.608605664837999,0.10683832441018741,0.6526383432581834,1.741048534648015
"[163, 164, 165]",700.0,"[1.373400766945016, 0.9533904350433241, 0.8148014516014535]",123.79719047837227,84.95667656826392,0.13670543942946967,1,48.104053883222775,35.6931365951495,41.265730159457426,6.301529307260987,0.43445283316558986,0.6355140775908253,1.3477115902938004
"[163, 165, 184]",4428.0,"[1.7961267471230264, 0.23070036100275151, 1.1147655454640155]",442.0357642198576,108.81761083160755,0.0,1,205.05608988762077,48.104053883222775,147.34525473995254,86.32533729113229,0.24122419166950682,0.8652897783973644,4.262761105028989
"[164, 165, 167]",1316.0,"[1.0295949658548589, 0.424709900245388, 1.6872877874895469]",195.9708580171816,78.4674403137286,0.27341087885893933,1,86.03487664894976,35.6931365951495,65.32361933906053,26.329396777523705,0.5119910754804884,0.782590700316532,2.4104039279260605
"[164, 166, 797]",888.0,"[1.6873823322562123, 0.5808047844083919, 0.8734055369251891]",150.51818307316455,57.29920393151525,0.5483000250561596,2,64.76109943476871,35.77708763999664,50.17272769105485,14.492967055054223,0.08582837592942194,0.7551690972589623,1.8101277579220754
"[164, 167, 797]",744.0,"[1.0073789326171891, 1.819566440948472, 0.3146472800241322]",162.71048339011045,56.69237542911429,0.47283407505402514,2,74.24284477308234,23.706539182259394,54.23682779670349,26.861678388107073,0.07645767721478708,0.8392090704995057,3.131745388995514
"[165, 167, 170]",3374.5,"[1.7523573995200556, 0.7261602830682388, 0.6630749710014986]",293.23093622163464,88.74005603019738,0.2450664305599524,1,127.4401820463232,79.75587752636166,97.74364540721155,25.908872491174556,0.3746550737258344,0.7686808753615093,1.5978782504675029
"[165, 170, 215]",9148.5,"[1.5859342642072218, 0.7192059661936898, 0.8364524231888816]",464.454279107536,104.99196153858277,0.25854806075258424,1,193.42440383777844,127.4401820463232,154.81809303584535,34.39530641114427,0.2020872532531225,0.7136645126123533,1.5177662235877116
"[165, 184, 193]",6049.5,"[1.4658032245585961, 1.3375783853086483, 0.3382110437225491]",446.3505182635722,115.32403751860433,0.0,1,193.06216615380652,64.41273166075166,148.7835060878574,73.0972124934101,0.12995463065942936,0.7622228363274305,2.9972671733691474
"[165, 193, 215]",11541.0,"[1.2403372682746703, 1.2349206640696746, 0.6663347212454485]",512.8827724661846,110.16843880961835,0.15018706962210152,1,193.42440383777844,126.39620247459968,170.96092415539488,38.594606072610404,0.12225551627246835,0.6054760896333556,1.5303023354411982
"[166, 276, 797]",1887.0,"[0.6154127643285091, 1.071969567927703, 1.454210321333581]",211.9946785402147,62.44564067995424,0.6426436458133384,2,85.98837130682264,49.9799959983992,70.66489284673823,18.593261640672566,0.06610603796490198,0.6824132314865224,1.7204557461264454
"[167, 168, 170]",508.0,"[2.4519858269003465, 0.23217997725743472, 0.457426849432013]",163.9627298727392,60.750141151458685,0.2450664305599524,1,79.75587752636166,28.844410203711917,54.654243290913065,25.463121086122296,0.3450118590531105,0.9471423679190953,2.7650375571242596
"[167, 168, 177]",776.0,"[1.5965638182638975, 0.4861323727976246, 1.0588964625282706]",144.38529326374137,49.57115438558293,0.43602068104839625,1,61.71709649683789,28.844410203711917,48.12843108791379,17.160454001100913,0.18546446491349056,0.7465639618444726,2.139655346077961
"[167, 177, 797]",731.5,"[0.3652282768808475, 1.1939486138722755, 1.5824157628366702]",151.79380970327776,55.78600437970733,0.635443877243482,2,66.37017402418047,23.706539182259394,50.597936567759255,23.404555595599685,0.10582973513633352,0.776953281097832,2.799656816792899
"[168, 169, 170]",588.0,"[1.6471780503123312, 0.4617838361673118, 1.0326307671101502]",127.77706566061248,53.85414701416577,0.10836099113048274,1,55.36244214266564,24.73863375370596,42.59235522020416,15.932260203559375,0.461285757655405,0.7645201956887192,2.2378940847682056
"[168, 169, 177]",621.0,"[1.4649136051501037, 0.474674153534497, 1.2020048949051925]",129.05004256235486,42.67516024829001,0.2993152416189266,1,53.823786563191554,24.73863375370596,43.016680854118285,15.916901471153214,0.13064564275609716,0.7154920293227168,2.175697619320974
"[169, 170, 171]",895.5,"[1.0091413680035346, 1.1308730793023973, 1.0015782062838612]",136.65887804854069,53.6511369754023,0.2450664305599524,1,47.67598976424087,44.384682042344295,45.552959349513564,1.841695347322081,0.46607475516330527,0.5357882923727577,1.0741541354009603
"[169, 171, 175]",403.5,"[0.6622460551991488, 1.7772306509495035, 0.702115947441141]",102.04393563332364,37.78630340079405,0.30350624727553227,1,44.59820624195552,28.0178514522438,34.01464521110788,9.192707258674334,0.06967252978040485,0.7763537292409576,1.5917782388836204
"[169, 175, 176]",362.0,"[1.3824478857203075, 0.9176421611061755, 0.8415026067633105]",88.97919123050252,36.99064993644368,0.4853674382169075,1,34.655446902326915,26.30589287593181,29.65973041016751,4.410282076497733,0.04946028431361967,0.6379428982834765,1.3174024187574491
"[169, 176, 177]",512.5,"[1.7794231627862054, 0.7362725995747489, 0.6258968912288391]",115.37550206344622,41.67649674517619,0.6178818719897713,1,50.48762224545735,30.23243291566195,38.45850068781541,10.649675453644262,0.15178538538560105,0.7780747712373346,1.6699821144497498
"[170, 171, 172]",376.0,"[0.9803427477630833, 1.6872877874895469, 0.47396211833716323]",101.9021824832566,50.255976512734854,0.2450664305599524,1,44.384682042344295,20.396078054371134,33.96739416108553,12.301390200224468,0.5682571926679922,0.7716726509689109,2.1761380753704316
"[170, 172, 174]",324.5,"[2.4100781401603104, 0.43191223547234847, 0.2996022779571344]",122.53073992162551,65.79153260273388,0.3535683043834143,1,59.23681287847955,26.1725046566048,40.84357997387517,16.843484270675546,0.4961481991577939,0.9359004196105453,2.2633222786926033
"[170, 174, 278]",4059.0,"[1.546410917622178, 0.41164844022086866, 1.1835332957467464]",344.32410712385024,82.76709325513777,0.47915835813555985,2,148.00337833982033,59.23681287847955,114.77470237461675,48.40611058768529,0.04591041110629965,0.7538856403830748,2.49850339928719
"[170, 215, 278]",3250.5,"[1.5116437574227444, 1.3190610097322473, 0.3108878864348013]",336.947233445049,89.80577136985926,0.3841381145047298,2,148.00337833982033,45.35416188179427,112.315744481683,58.032407431433874,0.17461354622146458,0.7833193530289339,3.263281079376108
"[171, 172, 173]",288.0,"[1.3389316659455077, 0.6843395504114557, 1.1183214372328298]",80.81395124768011,43.40318638902539,0.4832790297094423,1,31.400636936215164,20.396078054371134,26.937983749226703,5.78943410788972,0.394656267616681,0.6354691518623665,1.539542889201957
"[171, 173, 273]",1102.5,"[1.1883366745668227, 0.4273274790128299, 1.525928500010141]",177.3830419000401,48.77361732012569,0.8466322492797036,2,75.69015788066504,31.400636936215164,59.1276806333467,24.163527771859737,0.23788850937316353,0.7443014190279446,2.4104656868717727
"[171, 175, 273]",787.5,"[1.86370872432042, 0.41241044159738716, 0.865473487671986]",155.62182445977896,39.761573869226886,0.6668594668457936,2,70.2922470831599,29.42787793912432,51.87394148659299,20.72779033009286,0.11809540712944734,0.8237735289946542,2.3886277912586573
"[172, 173, 174]",284.5,"[1.033484014867528, 1.2612209251380444, 0.8468877135842212]",78.01516533472527,58.93874247902442,0.5917809035329042,1,29.017236257093817,22.825424421026653,26.00505511157509,3.099300399431031,0.4983568775542438,0.5922135241903678,1.2712682017147203
"[173, 174, 455]",1183.5,"[1.2226699809441004, 0.20628843834539867, 1.7126342343002947]",237.89523566987293,79.4068612369477,0.9525127468791599,2,110.3177229641729,22.825424421026653,79.29841188995765,48.986149140302295,0.1912619098570676,0.8647113478270847,4.833107193509568
"[173, 273, 391]",2265.0,"[1.116552273114009, 1.1144155165020828, 0.9106248639737017]",218.06284806011035,51.670976283857065,1.135604896338947,3,75.76938695805846,66.60330322138685,72.68761602003678,5.2693183606172145,0.17765934537558614,0.5324867802865318,1.1376220591673043
"[173, 274, 391]",1573.0,"[0.9059792597644601, 1.7791094156553244, 0.45650397817000854]",212.39887202043724,52.30539797476635,1.106999167786711,3,94.19129471453292,42.43819034784589,70.79962400681241,26.232038821658204,0.1615769044375764,0.7968295845432929,2.219493666965796
"[173, 274, 455]",1445.0,"[1.7628628670133786, 1.0814677956866392, 0.297261990889775]",230.20038221538184,65.90733186533303,1.0420529246442538,3,104.75208828467336,31.25699921617557,76.73346073846061,39.73618004600699,0.3332557607864961,0.8350220238350416,3.351316214336529
"[174, 203, 205]",2053.5,"[1.3974856919113745, 1.4807072659131124, 0.2633996957653064]",284.2084614492823,70.6796046339391,0.7694020937378004,1,126.28935030318272,33.015148038438355,94.73615381642743,53.45644713320649,0.21520342424153957,0.7997091003529366,3.825194124713557
"[174, 203, 455]",6659.5,"[0.8431948073900664, 1.025335259446642, 1.2730625867530851]",377.8338412683263,81.73313217200803,0.9307107408889704,2,141.2267680009707,110.3177229641729,125.94461375610877,15.457405951092348,0.13682530102821108,0.5968831195565767,1.2801820433407234
"[174, 205, 278]",2403.0,"[1.7424163149988747, 1.1146673731063943, 0.2845089654845242]",301.03912739274483,74.07134420453521,0.5702205632001629,2,137.08391590555036,39.05124837953327,100.34637579758162,53.43133253471964,0.2126277406704091,0.8361058770995952,3.510359376306032
"[175, 176, 273]",700.0,"[1.3996305963316225, 0.4821640110688152, 1.2597980461893556]",136.21685077898965,38.96592040487652,0.8487206577871688,2,55.90169943749474,26.30589287593181,45.405616926329884,16.567888438454595,0.1235595642939502,0.6960293108308329,2.1250637528688934
"[176, 177, 386]",446.5,"[1.0942433372823217, 0.9460066967356409, 1.1013426195718306]",96.59496351620967,38.60685852925613,0.8422190943261901,2,33.24154027718932,30.23243291566195,32.19832117206989,1.7035758129165088,0.25746911446271814,0.5246999858519933,1.0995324249927798
"[176, 273, 387]",588.5,"[1.0886323157260815, 1.5801418491023864, 0.4728184887613254]",126.45995067408239,37.711045604842944,1.0004864803119509,3,54.00925846556311,24.596747752497688,42.153316891360795,15.512795124824375,0.17421184727588548,0.7454622836469229,2.19578860624282
"[176, 386, 387]",455.5,"[1.7869068412234237, 0.742357533743942, 0.6123282786224273]",109.13519046003745,32.66613692049005,0.8614704830781085,2,47.8539444560216,28.16025568065745,36.37839682001248,10.242966719098487,0.13681001082405914,0.7808905264897137,1.6993433937068703
"[177, 178, 384]",1094.0,"[0.944177500193412, 1.168113017484657, 1.0293021359117243]",151.42447125180163,45.70965849875017,0.9735847514238277,2,53.85164807134504,47.41307836451879,50.47482375060054,3.230828224885427,0.15928750449011894,0.5519123698178622,1.135797335438243
"[177, 178, 797]",1616.0,"[1.1688208561784197, 0.8430987294058685, 1.1296730680055052]",185.43685103824697,53.0325594047446,0.835873192716463,2,66.37017402418047,53.85164807134504,61.81228367941566,6.918264197265538,0.10436858265594699,0.5574202261169976,1.2324631910289976
"[177, 384, 385]",449.0,"[1.164829849897225, 1.5273937569240357, 0.44936904676853234]",111.62906520579037,40.47190324323618,0.7620400502735226,2,47.41307836451879,20.615528128088304,37.20968840193012,14.496849090298898,0.18405273471919278,0.7383376118117432,2.29987211920704
"[177, 385, 386]",359.0,"[0.8412224545902643, 1.7820798825757445, 0.5182903164237843]",98.93272102474712,37.733640459464915,0.649242517707491,2,43.60045871318328,22.09072203437452,32.97757367491571,10.757297605498309,0.2695845714753958,0.7879753491313738,1.973700028697038
"[178, 276, 277]",692.0,"[0.4184628223006791, 1.507297992209293, 1.2158318390798208]",141.2918167331478,56.53593886218627,0.8929553993788822,2,60.20797289396148,24.515301344262525,47.0972722443826,19.641039196227943,0.1624650040527,0.7425396977155155,2.4559344406366983
"[178, 276, 797]",1959.5,"[0.8586712945623503, 0.7737971706168754, 1.5091241884105673]",211.4113731435056,59.085367202590554,0.7676070112841847,2,85.98837130682264,60.20797289396148,70.47045771450188,13.670109153291587,0.13831817891348824,0.6855869341956164,1.4281891114033303
"[178, 277, 384]",610.0,"[1.2195923979744414, 0.4767693322979855, 1.4452309233173666]",127.67504616020034,46.61556259027782,0.9990410940946842,3,53.0,24.515301344262525,42.55834872006678,15.690138027811788,0.17206862443036414,0.7097417775450601,2.1619150935872113
"[179, 180, 181]",2026.5,"[2.2601961850409262, 0.624289901905836, 0.25710656664303133]",302.7385901595359,139.15507492318613,0.0,1,145.0551619212498,47.80167361086848,100.91286338651196,49.24318231697424,0.13733062850621638,0.91991380160791,3.034520571436001
"[180, 181, 182]",1230.5,"[2.4119585996814843, 0.27516049945261306, 0.45447355445569604]",242.312534882101,118.57888738425635,0.0,1,117.27744881263403,47.80167361086848,80.77084496070033,34.8727100538768,0.17273106381015024,0.9379563168971392,2.453417212278717
"[180, 182, 183]",402.5,"[3.0658161170012574, 0.042738515077833876, 0.033038021510701863]",415.7475641382357,122.63642383819142,0.0,1,207.8003849852064,90.6697303403953,138.5825213794119,61.40298976586771,0.21641485573175842,0.9992940795425992,2.291838568451404
"[184, 185, 187]",1680.0,"[1.7681918866447774, 0.722979353401491, 0.6504214135435251]",207.8745065531505,99.22237396172176,0.0,1,90.68627239003708,56.0,69.2915021843835,18.709131127536782,0.28417064185411584,0.7738513429924333,1.619397721250662
"[184, 187, 190]",2914.0,"[0.9915556465417319, 1.2272290085735802, 0.9228079984744811]",248.08216917457554,92.05226769401389,0.0,1,90.68627239003708,76.79192665899195,82.69405639152518,7.1791055343181425,0.30709141327986944,0.5761666869510508,1.1809349802192801
"[184, 190, 192]",904.0,"[0.6396712278887263, 2.08360584483887, 0.41831558086219645]",173.3983093507725,82.20488391929148,0.0,1,80.60397012554654,37.57658845611187,57.7994364502575,21.629556607775534,0.5153750314421642,0.8686302504930656,2.145058224742492
"[184, 192, 193]",802.5,"[1.6485210524594998, 1.0248974293076074, 0.46817417182268606]",148.78524190409226,86.65324609576616,0.0,1,64.41273166075166,29.154759474226505,49.59508063469742,18.28912150041087,0.5013655741301365,0.7634326805612099,2.2093384689965982
"[185, 186, 187]",728.0,"[1.6338992481943069, 0.8253768505207383, 0.6823165548747483]",132.61466828208486,75.29231427275522,0.0,1,56.0,35.38361202590826,44.20488942736162,10.625047109170803,0.37244772688038286,0.7309305287835426,1.5826535730438203
"[186, 187, 188]",1273.0,"[1.491622037744552, 0.47033434264583684, 1.1796362731994046]",185.3970966455428,60.398081024114184,0.0,1,77.83315488916018,35.38361202590826,61.79903221518094,23.050367153269892,0.1392577881182753,0.7235989460616966,2.199695012260758
"[187, 188, 189]",1348.5,"[1.4750572879230246, 1.167740715614936, 0.4987946500518325]",187.82587682943532,68.79951624205603,0.0,1,78.10889834071403,37.53664875824692,62.608625609811774,21.914378815645964,0.11049201386517696,0.7119125901625472,2.080870320730304
"[187, 189, 190]",2949.5,"[0.6872883678934337, 0.7014475167771185, 1.752856768919241]",273.93863411932983,76.52364322298921,0.0,1,119.03780911962384,76.79192665899195,91.3128780397766,24.019522396153587,0.10782784921284214,0.7684775669842286,1.5501344255657519
"[188, 189, 197]",760.0,"[1.0574078970040819, 0.8617367791310806, 1.2224479774546304]",127.10452441200079,58.839696273915614,0.0,1,46.48655719667784,37.53664875824692,42.36817480400026,4.517371543997234,0.32847113143168083,0.5766277518821165,1.2384312061546146
"[188, 196, 197]",80.0,"[0.0611792988077101, 3.0321417044484305, 0.04827165033364869]",154.04884407665145,72.13374268851186,0.0,1,76.96752561957543,34.0,51.34961469221715,22.64565314671348,0.5572082223391165,0.9985237300064611,2.2637507535169243
"[189, 190, 226]",9207.5,"[1.2550855291882328, 0.7325991394752881, 1.1539079849262726]",450.9691795822573,93.94408860192921,0.0,1,169.1892431568863,119.03780911962384,150.32305986075244,27.284913618169423,0.2480609409353198,0.6004304114168036,1.4213067630206813
"[189, 194, 195]",428.5,"[1.8918466011939645, 0.7598210248404518, 0.48992502755537704]",111.2887217676169,72.66558919943688,0.0,1,50.08991914547278,24.839484696748443,37.096240589205635,12.641337002930454,0.5128535460378014,0.818478744669888,2.0165442140605148
"[189, 194, 197]",539.5,"[1.5513363183708198, 0.897866361652113, 0.6923899735668607]",112.52751928138518,49.51683151247382,0.0,1,46.48655719667784,29.68164415931166,37.50917309379506,8.461258814714336,0.47761738799525166,0.7039049058227216,1.5661719056790924
"[189, 195, 226]",3642.5,"[1.8157426912234096, 0.2913246217477595, 1.0345253406186243]",369.1924705841791,101.63291412874571,0.0,1,169.1892431568863,50.08991914547278,123.06415686139303,63.92824058263827,0.22155216665559058,0.8459325648551932,3.3777104463978347
"[190, 191, 192]",487.0,"[1.253364067579444, 0.917187965189408, 0.9710406208209412]",101.62688082695604,65.5132969028699,0.0,1,37.57658845611187,31.400636936215164,33.87562694231868,3.2654017972186464,0.3657869591195529,0.5866731761121017,1.196682364515155
"[190, 191, 226]",2546.5,"[1.4599236069604287, 0.19295764269837745, 1.4887114039309874]",357.33896517813605,92.78112605653233,0.0,1,163.19620093617377,31.400636936215164,119.11298839271201,75.96146387633983,0.26561631244758344,0.8405989353936494,5.197225816395953
"[191, 192, 193]",475.0,"[1.6338704446918089, 0.8069002253836793, 0.7008219835143051]",106.92647159956944,69.96165907934459,0.0,1,45.12205669071391,29.154759474226505,35.64215719985648,8.393744409444377,0.4263159322938316,0.7300782113584686,1.547673776235502
"[191, 193, 213]",2112.0,"[1.1105636163011585, 0.44650251275072705, 1.5845265245379077]",243.22808400350627,85.54892871754373,0.0,1,104.484448603608,45.12205669071391,81.07602800116875,31.60722267663756,0.14518228424163288,0.7530756153423137,2.3155958807416424
"[191, 213, 226]",7328.5,"[1.2759691730872311, 0.581074355915061, 1.2845491245875014]",420.43318234327046,93.0208997280029,0.0,1,163.6154026979123,93.62157870918436,140.14439411442348,40.29048519752184,0.2636973113177047,0.6370875214475031,1.74762490607159
"[193, 213, 214]",3216.0,"[1.615077063921174, 1.0052953872514514, 0.5212202024171679]",289.7327262998283,79.99141143316898,0.13670543942946967,1,123.62847568420472,61.61980201201558,96.5775754332761,31.7515020927325,0.266029076246564,0.7442824324242571,2.0063108229412636
"[193, 214, 215]",1870.0,"[1.5408587498743673, 1.3590457235287712, 0.2416881801866551]",280.2901700596475,87.45624250502637,0.2868925090515712,1,126.39620247459968,30.265491900843116,93.43005668654916,54.71961952830365,0.31133858109544466,0.8213200585965021,4.176248081105155
"[194, 195, 196]",501.5,"[0.7834081162732616, 0.41654503564273077, 1.9416395016738008]",125.38272074529723,85.95963561403312,0.0,1,57.21887800367987,24.839484696748443,41.79424024843241,16.243836464470693,0.5304852129400889,0.8394315182695082,2.303545290984639
"[194, 196, 197]",503.0,"[0.7517893057008289, 1.491440461947963, 0.8983628859410013]",107.00600220418059,62.81087792707006,0.0,1,43.32435804486894,29.68164415931166,35.66866740139353,6.972750441049029,0.7421766932856759,0.680327253116846,1.4596347093285031
"[195, 196, 198]",5661.0,"[1.349771936900634, 0.2854115064718226, 1.506409210217337]",458.3068299488124,122.74884270224489,0.0,1,202.80532537386685,57.21887800367987,152.7689433162708,82.77967707743888,0.15361082814059562,0.7937539378143996,3.5443778775393673
"[195, 198, 228]",13485.0,"[0.9237806059465414, 1.2592580408417913, 0.9585540068014606]",534.9631996993169,115.8500716032471,0.0,1,198.2826265712657,166.20770138594662,178.32106656643896,17.418261334343523,0.21600491312840478,0.588933970050752,1.1929809805313336
"[195, 226, 228]",5522.5,"[1.5582121110899865, 1.1241302846761405, 0.4592502578236667]",389.80275774692126,108.02818944434415,0.0,1,166.20770138594662,73.68174807915459,129.9342525823071,49.392661487470434,0.11378914056468813,0.7433424696010221,2.255751332167005
"[196, 198, 200]",1321.5,"[2.983971881073001, 0.11189356823291678, 0.04572720428387687]",570.9276469488027,124.66137807914045,0.0,1,285.0982286861846,83.02409288875127,190.3092156496009,101.61497752915439,0.13434839653730501,0.9974418673176542,3.4339216336660736
"[198, 199, 200]",1005.5,"[2.054720739006184, 0.6391112692811718, 0.44776064530243725]",179.57837682004265,105.46191104141774,0.0,1,83.02409288875127,40.60788100849391,59.859458940014214,21.477145134145005,0.408111563134182,0.8598695936457021,2.0445315250846305
"[198, 199, 202]",1534.5,"[2.3204351873120586, 0.34747230301534593, 0.4736851632623896]",251.146948678722,99.12679213843955,0.12559005375214558,1,120.2538980657176,55.94640292279746,83.715649559574,33.038387191688045,0.43039231834792285,0.9187187364228963,2.149448253744936
"[198, 202, 229]",8631.0,"[1.4508214807269981, 0.7421396820786326, 0.9486314907841628]",441.48605257519785,108.85375518981186,0.12559005375214558,1,176.64653973401235,120.2538980657176,147.16201752506595,28.284463879102876,0.28048838396388676,0.6669946558916258,1.4689464755435762
"[198, 228, 229]",3285.0,"[1.620526978778036, 1.3011216604725244, 0.21994401433923338]",385.70697423926634,109.3143674859657,0.0,1,176.64653973401235,38.58756276314948,128.56899141308878,77.98731736975996,0.2764136209613308,0.844954427422148,4.5778102343044855
"[199, 200, 201]",912.0,"[1.6929914974862517, 0.6764562064075825, 0.772144949695959]",150.24438941571245,96.39447486675219,0.13670543942946967,1,64.38167441127949,40.60788100849391,50.08146313857082,12.600419629915486,0.33663706021211237,0.7498210883263541,1.5854477705402268
"[199, 201, 202]",2188.0,"[1.1211389684411999, 0.884569253983208, 1.135884431165385]",214.80017115793925,90.05935596377401,0.2622954931816152,1,75.47184905645283,64.38167441127949,71.60005705264642,6.256815890424389,0.3234186965224278,0.5416834705113244,1.172256697990296
"[201, 202, 796]",1804.0,"[2.2024869611338658, 0.5306288631281271, 0.4084768293278001]",255.0623074966685,92.50884098363603,0.41248256280371676,2,120.3536455617361,59.23681287847955,85.02076916555616,31.657593334709173,0.2730236331094142,0.8934365751466664,2.0317373557661473
"[201, 269, 270]",871.0,"[2.8212141541291063, 0.2754261036960354, 0.044952395764650224]",425.06951357357383,89.03395717456903,0.5388480922502104,1,211.8726032312814,30.23243291566195,141.68983785785795,97.60115148767906,0.27469803528905606,0.9937883381664171,7.008122826976341
"[201, 269, 796]",4559.0,"[0.5963738970926785, 2.118298111849362, 0.42692064464775226]",392.0480502958991,84.46281979211793,0.4235979484810408,2,182.9644774266305,88.72992730753249,130.68268343196635,47.95888214429823,0.33156882254492565,0.87507820397268,2.0620379502001263
"[202, 229, 231]",4454.5,"[0.833417218110884, 1.7006044321954885, 0.6075710032834207]",335.76139558670945,82.7920570407424,0.12559005375214558,1,144.5856147754679,83.24061508662703,111.92046519556982,30.86606883959907,0.18249532548201003,0.7562967137465246,1.736959951881665
"[202, 231, 233]",1748.0,"[0.7344109057436378, 1.9847662680877207, 0.42241547975843524]",235.27367847940755,68.64817039148745,0.2757771233742471,1,107.93516572461452,48.33218389437829,78.42455949313585,29.8057494866577,0.35712216295586313,0.8476238915437767,2.2331944685240863
"[202, 233, 796]",841.5,"[0.7314875514556767, 2.0422562768558037, 0.3678488252783133]",170.13357917709823,68.84329657274489,0.42596419299634863,2,79.00632886041473,31.89043743820395,56.711193059032745,23.659266107207884,0.3556380561120349,0.8669890574537649,2.4774300764456467
"[203, 204, 205]",107.0,"[2.3922149396215344, 0.36031328377891164, 0.389064430189347]",68.48793183992365,49.31448282124088,0.7116398286911383,1,33.015148038438355,17.08800749063506,22.829310613307882,8.844990976912412,0.4860700884412094,0.9307177080659784,1.9320654006344526
"[203, 204, 795]",276.0,"[1.5490606199531038, 0.49116359828626033, 1.1013684353504287]",85.62053688599175,46.668628713054375,0.8369882167858357,2,36.22154055254967,17.08800749063506,28.540178961997253,10.108772290726224,0.4975519651605209,0.7332444632691544,2.1197053297407895
"[203, 205, 795]",596.0,"[0.875728072058776, 0.7754317159912413, 1.490432865539776]",116.24732568516066,57.94395975198271,0.8489663647746521,2,47.01063709417264,33.015148038438355,38.74910856172022,7.332112827011823,0.1778857451806401,0.6789844813619759,1.4239111404086342
"[203, 455, 737]",4013.0,"[0.5596018810157615, 1.7376820954573766, 0.8443086771166552]",324.30913931665214,77.65590940181777,0.9855887780588845,2,141.2267680009707,76.02631123499285,108.10304643888405,32.612835294538904,0.13767540570008394,0.7713837601407247,1.8576038440750742
"[203, 703, 737]",545.0,"[2.3515862278822244, 0.5141097830176617, 0.27589664268990644]",157.8118601769824,66.95387735197643,0.9619916896150794,2,76.02631123499285,29.154759474226505,52.60395339232747,23.435787404027163,0.1293733798364966,0.9295812306513741,2.607680962081059
"[203, 703, 795]",944.0,"[0.645668367001292, 1.0640576640566934, 1.4318666225318077]",148.46776426346827,58.29545524021032,0.9866779234820169,3,59.61543424315552,36.22154055254967,49.48925475448942,12.00918380939644,0.17578188897610578,0.6709495882609571,1.645855845271582
"[204, 205, 795]",213.0,"[0.5154147882798643, 0.28426811770498045, 2.3419097476049484]",97.70640224782989,42.499398851100956,0.7116398286911384,2,47.01063709417264,18.384776310850235,32.568800749276626,14.314671726270113,0.4162186749840222,0.9273089567084133,2.5570415597837943
"[205, 206, 278]",1249.0,"[0.5380271603370056, 1.6064097655778387, 0.9971557276749491]",179.21679146139337,63.60392766635707,0.6435798803180761,2,76.15773105863909,39.05124837953327,59.73893048713112,18.91798816947965,0.21122851185509167,0.7389717193327308,1.9501996535033512
"[205, 206, 795]",1660.0,"[0.6399040020057405, 1.3145107250501784, 1.1871779265338744]",196.17521714658764,53.39710412562106,0.8427614108557137,2,76.15773105863909,47.01063709417264,65.39173904886255,15.9962713232865,0.08040232631410218,0.6345552930748013,1.6200106138974126
"[206, 207, 211]",444.0,"[1.3364442562102954, 0.507736666398878, 1.29741173098062]",106.94495699435154,44.95268801348025,0.7207092831915854,1,42.95346318982906,21.470910553583888,35.64831899811718,12.279903456978658,0.1998067733329336,0.671237075993894,2.0005422258470236
